  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   7.049661681622115E+009,   2.277446748664134E+011,   2.348089775125822E+011,   9.221523880951329E+002,   9.264729099231604E+002,  -8.981058576972488E-019,  -0.000000000000000E+000,   2.387184905463377E-011
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.395851296673363E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.061441428338670E+009,   4.635773027244937E+010,   4.843381261612874E+010,   1.082391148858392E+003,   1.086425764126580E+003,   7.031361318166816E-018,  -1.806297432269964E-024,   9.059434265766990E-010
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.729152430477944E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   9.943763298797835E+008,   1.717087128221482E+010,   1.817988857796433E+010,   1.253672445104633E+003,   1.257346163646067E+003,  -1.006459776379861E-018,  -1.682603795263138E-024,   3.453683908845635E-010
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -4.002778902379747E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   5.263260056444322E+008,   7.116510207706927E+009,   7.657477179847484E+009,   1.436559377222626E+003,   1.439791918917883E+003,  -1.036135415504003E-018,  -1.577031446090514E-024,   8.435635064350844E-010
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.219096218688593E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.940853334811043E+008,   3.157280649872852E+009,   3.466006950484470E+009,   1.631633731658370E+003,   1.634339667478044E+003,  -1.053404290738331E-018,  -1.493403611845667E-024,   1.892110038929089E-009
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.379736467322451E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.708147406251323E+008,   1.472597721801978E+009,   1.658053430127405E+009,   1.839496178196855E+003,   1.841585716961570E+003,  -1.045935384640964E-018,  -1.437357131396491E-024,   3.916352741237035E-009
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.485280674893202E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.021654780009953E+008,   7.142295419612095E+008,   8.310359883193146E+008,   2.060766358822815E+003,   2.062146796002255E+003,  -1.037558237774726E-018,  -1.418143725791107E-024,   7.710416229938781E-009
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -8.534757164735443E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   6.244113908768000E+007,   3.571096772061551E+008,   4.341917852382004E+008,   2.296082766830372E+003,   2.296660693098681E+003,  -1.003070520415539E-018,  -1.446077888162876E-024,   1.413087985676643E-008
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -9.525061342282395E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   3.863708737449032E+007,   1.823362427785819E+008,   2.356142996576196E+008,   2.546102401308829E+003,   2.545787727430671E+003,  -9.498112586893819E-019,  -1.543800802810404E-024,   2.424925752549108E-008
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -1.044975922003399E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.391021718822019E+007,   9.410199252134871E+007,   1.326531797657865E+008,   2.811499734329903E+003,   2.810212739557699E+003,  -8.824155982683492E-019,  -1.752781626180984E-024,   3.892007076006650E-008
  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -1.129691395604275E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.464939308938309E+007,   4.839950853986580E+007,   7.768987116006079E+007,   3.092964407636634E+003,   3.090648374261992E+003,  -6.333661668767973E-019,  -2.085529944215643E-024,   4.567612430949452E-008
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -1.204820398482763E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   8.726901056680305E+006,   2.434642050705252E+007,   4.771429259371845E+007,   3.391199032461288E+003,   3.387838248746656E+003,  -7.061728169762083E-019,  -2.477363249866332E-024,   7.791068034612816E-008
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -1.268184511140295E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   4.892149899249495E+006,   1.168473174992387E+007,   3.121785035116946E+007,   3.706918363688361E+003,   3.702557451995620E+003,  -1.729496092796807E-019,  -2.950158940852805E-024,   2.693506350951165E-008
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -1.317137080292548E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.552506512298870E+006,   5.231304881294897E+006,   2.242478234016388E+007,   4.040849219366618E+003,   4.035616372562630E+003,  -3.928706058624990E-019,  -2.987878669181873E-024,   7.838347787360107E-008
  -9.118509653553527E-001,  -2.532279424290867E+007,   1.516773515696090E-005,  -1.351178068677959E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.219393080163742E+006,   2.176992312043381E+006,   1.803735784716933E+007,   4.393756272921804E+003,   4.387837014333875E+003,  -5.245663712774273E-019,  -2.456592542722462E-024,   1.217301350414268E-007
  -9.037814877858363E-001,  -2.510861798749930E+007,   1.419751093427214E-005,  -1.372748932838827E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   5.492492298554763E+005,   8.491931148256571E+005,   1.603941552841620E+007,   4.766457578020277E+003,   4.760038023338075E+003,  -5.611724277125723E-019,  -1.677805237065034E-024,   1.406728471174243E-007
  -8.957120102163199E-001,  -2.489312643363437E+007,   1.330225595206759E-005,  -1.385679717141473E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.380178487048846E+005,   3.243471178109573E+005,   1.520333805525531E+007,   5.159817809092291E+003,   5.153042642522754E+003,  -4.889771494290509E-019,  -1.012719974238999E-024,   1.268322257284531E-007
  -8.876425326468035E-001,  -2.467635886783710E+007,   1.247530382266544E-005,  -1.393328497247795E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.033261628548265E+005,   1.232473913579967E+005,   1.486754689672951E+007,   5.574731508915822E+003,   5.567696638011109E+003,  -4.880275197387733E-019,  -5.870638846543864E-025,   1.283752484952566E-007
  -8.795730550772871E-001,  -2.445835460798162E+007,   1.171065433910797E-005,  -1.397878720765211E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   4.506327354618779E+004,   4.764710679238716E+004,   1.473368308019630E+007,   6.012113700709416E+003,   6.004879308362959E+003,  -3.530953448141888E-019,  -3.397297452595061E-025,   9.340672159764514E-008
  -8.715035775077707E-001,  -2.423915298865858E+007,   1.100289989118353E-005,  -1.400615347027378E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.010518627146530E+004,   1.898706764723828E+004,   1.468006264236069E+007,   6.472901265620305E+003,   6.465504938551783E+003,   4.317908740420686E-020,  -1.964173251112597E-025,   1.144831525167877E-008
  -8.634340999382544E-001,  -2.401879334642855E+007,   1.034716075726601E-005,  -1.402292063951630E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   9.329901588608449E+003,   7.689812042287941E+003,   1.465799058184119E+007,   6.958055944983303E+003,   6.950520252816995E+003,  -1.135951890994839E-020,  -1.144867123265125E-025,   3.014533686471342E-009
  -8.553646223687379E-001,  -2.379731500496490E+007,   9.739028113858790E-006,  -1.403344632634318E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   4.309823361482363E+003,   3.228031592756619E+003,   1.464850880704638E+007,   7.468567089053043E+003,   7.460906680337231E+003,  -4.817078826689784E-021,  -7.130516924202166E-026,   1.278814628895028E-009
  -8.472951447992215E-001,  -2.357475726008784E+007,   9.174513766945742E-006,  -1.404004404275237E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.081859769271531E+003,   1.404541851941069E+003,   1.464445751382165E+007,   8.005453513371813E+003,   7.997677481062591E+003,  -1.194431385412822E-020,  -4.245673922693406E-026,   3.171428037281067E-009
  -8.392256672297052E-001,  -2.335115936469116E+007,   8.650005747230556E-006,  -1.404428081009146E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.046102492631915E+003,   6.269237337970569E+002,   1.464264457527793E+007,   8.569766136739872E+003,   8.561880907794864E+003,  -6.444034146971793E-020,  -2.556648102541475E-026,   1.711102136357443E-008
  -8.311561896601887E-001,  -2.312656051356367E+007,   8.162229028929325E-006,  -1.404708319956571E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   5.243727625306090E+002,   2.863799746061949E+002,   1.464178230331011E+007,   9.162589232233267E+003,   9.154598380148964E+003,  -4.776141473592916E-020,  -1.699097042828802E-026,   1.268236593695758E-008
  -8.230867120906723E-001,  -2.290099982810679E+007,   7.708210732168848E-006,  -1.404892334260190E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.716844957710495E+002,   1.352126183428192E+002,   1.464137844139776E+007,   9.785041916783595E+003,   9.776948598448644E+003,  -3.033685120495840E-020,  -1.078388439959420E-026,   8.055445456201384E-009
  -8.150172345211559E-001,  -2.267451634095023E+007,   7.285249254903956E-006,  -1.405014754629294E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731576E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.455065008735266E+002,   6.593943524655401E+001,   1.464118304403465E+007,   1.043828022145972E+004,   1.043008648701710E+004,  -2.287051075551124E-020,  -6.935650755911476E-027,   6.072765183263047E-009
